0.1000000021 0.1000000044 0.1000000019 0.1000000057 0.1000000047 0.1000463665 0.1000000055 1.4348294473 0.1000000058 0.1000000039 0.1000220019 0.7974925104 3.0675506816 0.1000000022 0.1000000048 0.1000000057 0.1000171397 0.1000000043 0.1000375768 0.1000042248
0.1000035414 0.1000000053 0.1000433812 0.1000000069 0.1000096706 0.1000000085 1.9693719013 0.1000100151 0.1000000071 0.1000043980 0.1000236000 0.1000413474 3.5011317572 0.1001688177 0.1000000058 0.1000000070 6.8291182507 0.1000277253 0.1000051190 0.1000404345
0.1000093938 0.1000000019 0.1000063901 0.1000004994 0.1000192433 0.1000000030 0.1000014568 0.1000000030 1.1000469940 0.1000197466 0.1000144107 0.1000080689 0.1000076421 0.1000190351 0.1000000021 0.1000000025 10.0997805234 0.1000321127 0.1000309958 0.1000034749
0.1000009605 0.1000106291 0.1000304553 0.1001030849 0.1000018324 0.1000033187 0.1000799401 0.1000000077 0.1000044540 0.1001423065 0.1000101644 0.1000185013 1.6773024182 0.1000037927 0.1000000055 0.1000195429 27.7773274687 0.1000061022 1.8449017407 0.1000332743
0.1000595449 0.1000048233 1.2949185963 0.1000246860 0.1000000034 0.1000000050 1.9066157293 0.1000000049 0.1000000042 0.1000000028 0.1000000027 0.1000233109 0.1000217898 0.1000300911 0.1000000034 0.1000000041 7.0982924370 0.1000000031 0.1000000011 0.1000089570
1.9941259577 0.1000000015 0.1000000006 0.1000469199 0.1000104984 0.1000028535 0.1000000018 0.1000027053 0.1000066421 0.1000060808 0.1000067893 0.1000213686 5.2057318990 0.1000033305 0.1000032503 0.1000057325 0.1000259656 0.1000000014 0.1000000005 0.1000000005
1.0999868260 0.1000000019 0.1000000008 0.1000000024 0.1000000020 0.1000000030 0.1000000023 0.1000000029 0.1000000025 0.1000000016 0.1000000016 0.1000000003 0.1000067200 0.1000000009 0.1000000020 0.1000000024 0.1000064242 0.1000000018 0.1000000006 0.1000000006
0.1000000029 0.1000197956 0.1000086904 0.1000123850 0.1000000065 0.1000081631 0.1000000075 0.1000000094 0.1000155375 0.1000000053 0.1000000052 0.1000078022 4.5202111781 0.1001441846 0.1000254352 0.1001975587 6.6792946557 0.1000000060 0.1000502010 0.1000043702
0.1000139374 0.1000141753 0.1000000019 0.1000254036 0.1000215859 1.1001169189 0.1000000054 0.1000279182 0.1000000058 0.1000000038 0.1000000038 0.1000042491 0.1000576423 1.3179649151 0.1000000048 0.1000000057 4.8816712273 0.1000000043 0.1000615673 0.1000204241
0.1000342968 0.1000087133 0.1000380706 0.1000000031 0.1000079188 0.1000329952 0.1000096659 0.1000133941 0.1000000031 0.1000458295 0.1000036412 4.3727466383 16.8979651530 0.1000000012 0.1001422931 0.1000000031 0.1000063470 0.1000124643 2.0289276133 0.1000049552
0.1000000018 0.6794868532 0.1000189400 0.1000132996 0.1000146922 0.1000082416 1.5321605311 0.1000000059 0.1000000051 0.1000000034 0.1000910333 0.1000495898 0.1000219916 1.5594047282 0.1000249117 0.1000255488 7.6286775609 0.1000000038 0.1000000013 0.1000020566
0.1000076836 0.1000000028 0.1000460948 0.1000000036 0.1000359161 0.1000305720 0.1000000035 0.1000000043 0.1000000037 0.1000000024 0.1000000024 0.1000000005 0.1000364429 0.1000000014 0.1000000030 0.1000000036 5.0998432547 0.1000000027 0.1000000009 0.1000000009
0.1000175177 0.1000126086 0.1000328708 0.1000045960 0.1000387970 0.1000047769 0.1000008757 0.1000000056 0.1000290138 0.1000000032 0.1000634634 0.1000192138 0.1000185997 0.1000407416 0.1000000039 0.1000000047 16.0711516873 0.1000000035 1.1285534429 0.1000117741
0.1000272475 0.1000057239 0.1000181562 0.1000366034 0.1000139674 0.1000376629 0.1000185510 0.1000000066 0.1000228225 0.1000053666 0.1000350166 4.9659703781 19.2337368817 0.1000073696 0.1000028529 0.1000031601 0.1000322373 0.1000000042 0.1000193097 0.1000066816
0.1000250032 0.1000000030 0.1000000013 0.1000000039 0.1000058544 0.1000000048 0.1000000038 0.1000080097 0.1000000041 0.1000000027 0.1000030872 1.0999880658 6.0998966368 0.1000049307 0.1000000034 0.1000264888 0.1000367489 0.1000000030 0.1000051433 0.1000000010
0.1000000021 0.1000040905 0.1000000019 0.1000452271 0.1000237310 0.1000072236 0.1000348918 0.1000028171 0.1000206531 0.1000241047 0.1000793793 0.1000630882 9.1935139910 2.0059379667 0.1000000048 0.1000522075 0.1000525101 0.1000438704 0.1000388131 0.1000554261
0.1000454013 0.1000000044 0.1000000019 0.1000000057 0.1000000048 0.1000000070 0.1000000055 0.1000000068 0.1000000059 0.1000099017 0.1000136031 0.1000098782 4.1065015016 0.1000000022 0.1000000048 0.1000000058 2.0934045132 0.1000000044 0.1000013562 0.1000137856
0.1000000007 0.1000000014 0.1000000006 0.1000000018 0.1000000015 0.1000000022 0.1000000017 0.1000000021 0.1000000018 0.1000000012 0.1000094081 0.1000000003 0.1000007676 0.1000000007 0.1000000015 0.1000000018 2.0999898028 0.1000000014 0.1000000005 0.1000000005
0.1000000021 1.1596368606 0.1000000019 0.1000380477 0.1000061655 0.1000358559 0.1000000055 0.1000000068 0.1000329870 0.1000000038 0.1000000038 0.8610056739 9.2791885094 0.1000052720 0.1000000048 0.1000000057 0.1000505864 0.1000000043 0.1000000015 0.1000000014
0.1000382172 0.1000089093 0.1000000008 0.1000097044 0.1000907676 0.1000077450 0.1000096092 0.1000000029 0.1000000025 0.1000029415 0.1000000016 1.0999540125 4.0998519687 0.1000000009 0.1000000021 0.1000000025 0.1000212148 0.1000048951 0.1000000006 0.1000000006
0.1000000011 0.1000000022 0.1000000010 0.1000000029 0.1000000024 0.1000000036 0.1000000028 0.1000000035 0.1000200853 0.1000000020 0.1000041769 0.1000185720 0.1000111811 0.1000000011 0.1000000025 0.1000000029 4.0999459530 0.1000000022 0.1000000008 0.1000000007
2.0996716814 0.1000381027 0.1000000013 1.1000386422 0.1000091116 0.1000000049 0.1000000039 0.1000000048 0.1000000042 0.1000000027 0.1000000027 0.1000482456 0.1000102321 0.1000495914 0.1000000034 0.1000000041 0.1000192191 0.1000000031 0.1000911730 0.1000239658
0.1000000017 0.1000000035 0.1000000015 0.1000000046 0.1000000038 0.1000000056 0.1000000044 0.1000000055 0.1000594213 0.1000000031 0.1000000031 0.1000000006 2.4762073385 0.1000000018 0.7237197265 0.1000000047 0.1000037295 0.1000000035 0.1000097354 0.1000000012
2.6129922600 0.1000000063 0.1000000027 0.1000050879 0.1000106904 0.1000531452 0.1000000078 1.0798356603 0.1000250663 0.1000037100 0.1000267411 0.1000879296 8.1265427754 0.1000099914 0.1000019867 0.1000024121 1.5803829688 0.1000000062 0.1000195496 0.1000000021
0.1000000010 0.1000000021 0.1000000009 0.1000471421 0.1000059817 0.1000000034 0.1000096629 0.1000208534 0.1000169165 0.1000000019 0.1000000018 0.1000059211 7.0997135817 0.1000000011 0.1000000023 0.1000151418 0.1000123420 0.1001448031 0.1000010415 0.1000065978
0.1000019376 0.1000000015 0.1000000007 0.1000000020 0.1000037781 0.1000090129 0.1000018353 0.1000000024 0.1000000020 0.1000000013 0.1000000013 0.1000030495 0.1000120025 0.1000101474 0.1000077186 0.1000000020 6.0999426322 0.1000000015 0.1000078706 0.1000000005
0.1000000002 0.1000000004 0.1000000002 0.1000000005 0.1000000004 0.1000000006 0.1000000004 0.1000000006 0.1000000005 0.1000000003 0.1000000003 0.1000000001 0.1000039087 0.1000000002 0.1000000004 0.1000000005 0.1000095108 0.1000000004 0.1000402605 1.0999463144
0.1000000010 0.1000000021 0.1000132137 0.1000000027 1.1000474695 0.1000000034 0.1000000027 0.1000000033 0.1000300079 0.1000136406 0.1000411238 0.1000000004 2.0998354902 0.1000340683 0.1000000023 0.1000000028 0.1000055540 0.1000000021 0.1000082382 1.0999711709
0.1000039096 0.1000097935 0.1000000018 0.1000000053 0.1000000044 0.1000096302 0.1000843289 0.1000000064 0.1000000055 0.1000085122 0.1000000036 0.1000241810 3.0014808935 1.1350355348 0.1000000045 1.1632899065 0.1000228037 0.1000304719 0.1000000014 0.1000000013
0.1000000014 0.1000000028 0.1000094931 0.1000000037 0.1000000031 0.1000000045 0.1000000035 0.1000000044 0.1000000038 0.1000000025 0.1000000025 0.1000000005 0.1000000001 0.1000000014 0.1000167313 0.1000000037 3.0999640553 0.1000000028 0.1000096788 0.1000000009
0.1000053092 0.1000022163 0.1000000028 0.1000004228 0.1000049835 0.1000090978 0.1000012211 0.1000000100 0.1000179739 0.1000000056 0.1000012085 0.1000174874 0.1000542028 0.1000003662 0.1002071155 0.1000000084 10.5798072546 0.1000000063 2.6198543361 0.1000167711
0.1000364270 0.1000000018 0.1000000008 0.1000914594 0.1000000020 0.1000000029 0.1000000023 0.1000000028 0.1000264700 0.1000000016 0.1000000016 0.1000000003 3.0997934219 0.1000000009 0.1000323337 0.1000000024 0.1000112519 0.1000000018 0.1000086142 0.1000000006
0.1000136649 0.1000000027 0.1000393121 0.1000000035 0.1000017602 0.1000000042 0.1000575836 0.1000153742 0.1000047451 0.1001487761 0.1000000023 0.1000136232 10.0995704660 0.1000218467 0.1000143798 0.1000227950 0.1000175351 0.1000000026 0.1000090901 0.1000490326
3.1507459323 0.1000268998 0.1000109690 0.1000085172 0.1000091501 0.1000624046 0.1000289034 0.1000000075 0.1000000065 0.1000032829 0.1000000042 0.1000325260 5.2648756425 2.3649777502 0.1000000053 0.1000000063 8.6190999102 0.1000000048 0.1000087522 0.1001093249
0.1000427350 0.1000000029 0.1000044068 0.1000000038 0.1000120524 0.1000000047 0.1000223663 0.1000000046 0.1000249631 0.1000000026 0.1000000026 0.1000225686 0.1000092547 0.1000389830 0.1000000032 0.1000000039 7.0998132362 0.1000000029 0.1000000010 0.1000094017
0.1000000017 0.1000000035 0.1000195183 0.1000000045 0.1000000038 0.1000000056 0.1000000044 0.1000000054 0.1000000047 0.1000000031 0.1000000030 0.1000421181 0.1000036865 0.1000175401 0.1000000038 0.1000000046 3.0999170830 0.1000000035 0.1000000012 0.1000000012
0.1000053869 0.1000000027 0.1000018534 0.1000000035 0.1000000029 0.1000000043 0.1000249411 0.1000087125 0.1000024868 0.1000000024 0.1000026575 1.5605653229 7.8551009429 0.1000000014 0.8842620971 0.1000000035 0.1000255740 0.1000000027 0.1000000009 0.1000000009
0.1000092273 0.1000513822 0.1000000010 0.1000000030 0.1000237945 0.1000077451 0.1000000029 0.1000174577 0.1000670767 0.1000000020 0.1000000020 0.1000179418 11.0997804262 0.1000000012 0.1000000025 0.1000000030 0.1000082426 0.1000123774 0.1000043100 0.1000000008
0.1000000011 0.1000000023 0.1000000010 0.1000000029 0.1000000024 0.1000000036 0.1000182132 0.1000057995 0.1000000030 0.1000411490 1.8227717041 2.0503873875 1.4267372295 0.1000000011 0.1000000025 0.1000000030 0.1000088558 0.1000000022 0.1000296356 0.1000000007
0.1000000009 0.1000000018 0.1000056414 0.1000000023 0.1000000019 0.1000104609 0.1000094070 0.1000000027 0.1000045708 0.1000050869 0.1000022039 0.1000101443 0.1000267387 0.1000065652 0.1000049767 0.1000072137 7.0998776672 0.1000000017 0.1000293115 0.1000000006
0.1000000018 0.1000355034 0.1000000016 0.1000000048 0.1000000040 0.1000000059 0.1000000046 0.1000000057 0.1000000049 0.1000000033 0.1000638970 0.1000063790 0.1000174012 0.1000000019 0.1000000040 0.1000000048 5.0998633662 0.1000000037 0.1000134011 0.1000000012
1.1000137648 0.1000000016 0.1000000007 0.1000000021 0.1000647951 0.1000174360 0.1000000020 0.1000067850 0.1001584188 0.1000000014 0.1000048055 0.1000310957 4.0996943202 0.1000015768 0.1000000017 0.1000000021 0.1000069881 0.1000000016 0.1000000005 0.1000000005
0.1000032417 0.1000000020 0.1000090271 0.1000000026 0.1000139656 0.1000051519 0.1000034352 0.1000062299 0.1000109018 0.1000016615 0.1000081546 1.5651966681 6.6346645863 0.1000000010 0.1000472715 0.1000000027 0.1000200909 0.1000000020 0.1000046723 0.1000049312
0.1000239587 0.1000000019 0.1000171171 1.5037688168 0.1000149180 0.1000000030 0.1000000024 0.1000000030 0.1000000025 0.1000000017 0.1000211964 1.9093144397 0.1000092415 0.1000045866 0.1000000021 0.1000124946 3.8868062559 0.1000000019 0.1000069556 0.1000000006
0.1000606878 0.1000616184 0.1000101667 0.1000089804 0.1000017100 0.1000000047 0.1000199484 0.1000000046 0.1000000040 0.1000000026 0.1000265075 0.1000159481 0.1000200076 0.7831088497 0.1000049024 0.1000000039 12.9722364107 0.1000015547 1.5444122075 0.1000104802
0.1000338881 0.1000066973 0.1000000013 0.1000172789 0.1000188125 0.1000061019 0.1000002274 0.1000023585 0.1000067707 0.1000105894 0.1000104662 5.4672467415 20.8193427162 0.1000151196 0.1000194274 0.1000091025 1.0132395556 0.1000010955 0.1000000010 0.1000130484
2.5328259574 0.1000000041 0.7304555886 0.1000329994 0.1000255619 0.1000215299 0.1000132886 0.1000000063 0.1000000054 0.1000093625 0.1000000035 0.1000174043 4.6625657585 0.1001334673 0.1000000045 0.1000068365 6.4738574061 0.1000138677 0.1000132755 0.1000076720
1.8281390864 2.3228135366 0.1000360334 0.1000120834 1.5295484820 0.1000000070 0.1000000055 0.1000000069 0.1000175182 0.1000219205 0.1000173543 0.1000226370 0.1000271678 0.1000514893 0.1000000048 0.1000300571 8.7192460317 0.1000000044 0.1000060239 0.1000105497
0.1000000009 0.1000000018 0.1000000008 0.1000018273 0.1000000019 0.1000000028 0.1000053459 0.1000000027 0.1001131723 0.1000000016 0.1000000015 0.1000000003 0.1000111032 0.1000439494 0.1000000019 0.1000000023 3.0998148162 0.1000000017 0.1000076486 0.1000021169
0.1000381269 0.1000182608 0.1000022149 0.1000000027 0.1000051758 0.1000000033 0.1000000026 0.1000000033 0.1000139183 0.1000000018 0.1000000018 0.1000024420 0.1000127924 0.1000000011 0.1000000023 0.1000053851 7.0998833006 0.1000000021 0.1000000007 0.1000183614
0.1000134632 0.1000000075 0.1000000032 0.1000000097 0.1000050876 0.1000142752 0.1004523880 0.1000000117 0.1000000100 0.1000254123 0.1000000065 2.4212314719 6.7689535247 0.1001718831 0.1000149295 0.1000000098 2.1089497181 0.1001316323 0.1000361533 0.1000000025
0.1000000002 0.1000000003 0.1000000001 0.1000000004 1.0999526072 0.1000000005 0.1000000004 0.1000000005 0.1000000004 0.1000000003 0.1000000003 0.1000000001 0.1000391974 0.1000000002 0.1000000004 0.1000000004 0.1000081902 0.1000000003 0.1000000001 0.1000000001
0.1000000015 0.1000000031 0.1000000013 0.1000000040 0.1000000033 0.1000000049 0.1000000039 0.1000000048 0.1000000041 0.1000000027 0.1000000027 0.1000000006 3.0999715118 0.1000033912 0.1000000034 0.1000000041 0.1000079687 0.1000000031 0.1000170798 0.1000000010
0.1000000035 0.1000000074 2.2612159513 0.1001062799 0.1000054850 0.1002083341 0.1000000091 0.1000000113 0.1000205264 0.1000000064 0.1000066746 0.1000270591 0.1000222796 0.1001631912 0.1000000080 1.0694483029 1.5331887329 0.1000000073 1.5355503365 0.1000367934
0.1000030240 0.1000000041 0.1000000018 0.1000146262 0.1000012174 0.1000000065 0.1000003514 1.2060327781 0.1000109859 0.1000000036 1.0095305715 0.1000301543 16.0842949138 0.1000005740 0.1000000045 0.1000193458 0.1000421544 0.1000091303 0.1000101510 0.1000000014
0.1000354927 0.1000000040 0.1000387221 0.1000066003 0.1000015545 0.1000166706 0.1000285062 0.1000122432 0.1000046417 0.1000144971 0.1000000035 4.9737479007 9.5538938201 0.1000000020 0.7853626915 0.1000012224 0.1000265678 1.0867884267 0.1000175289 0.1000029040
0.1000355728 0.1000000016 0.1000000007 0.1000089216 0.1000000017 0.1000000025 0.1000056597 0.1000000024 0.1000000021 0.1000000014 0.1000620237 1.0999948789 7.0998560031 0.1000000008 0.1000130789 0.1000083426 0.1000155030 0.1000000015 0.1000000005 0.1000000005
0.1000244653 0.1000148878 14.2292554731 0.1000282543 1.8825786788 0.1000142638 0.1000119789 0.1000262360 0.1000009013 1.6064277890 3.3742821028 1.8449185320 6.0872394672 0.1000176713 0.1000000052 0.1001144636 25.7355095664 0.1000094076 7.0296667877 13.1098590677
0.1000085232 0.1001717797 11.7372325905 0.1000050466 0.1000033333 0.1000021454 0.1000020096 0.1000000057 0.1000122419 0.1000405947 0.1000008377 9.2350424002 0.1000228172 0.1000116167 0.1000059033 0.1000046693 27.3016338604 0.1000015905 1.0250468760 10.2007511581
0.1000433872 0.1000030431 0.1000063731 0.1000429238 0.1000331758 0.1000000057 0.1000025997 0.1000192977 0.1000054688 0.1000032701 1.0727447455 0.1000019226 7.8407585932 0.8377778479 0.1000022413 0.1000000047 8.6485032435 0.1000476090 0.1000000012 0.1000042461
0.1000139060 1.0591325363 0.1000000013 0.1000000038 0.1000000032 0.1000000046 0.1000000036 0.1000335748 0.1000210148 0.1000395858 0.1000368653 0.1000000005 5.1406598925 0.1000079014 0.1000000032 0.1000000038 0.1000172352 0.1000000029 0.1000077367 0.1000297242
0.1000000038 0.1000000078 0.1000000034 0.1000238790 0.1000189282 0.1000151222 0.1000105541 0.1000061595 0.1000000104 0.1006714336 0.1000122517 3.1650306163 9.5895029010 0.1000257120 0.1000000086 0.1000000102 1.5446804155 0.1000019774 0.1000000026 0.1000000026
0.1000135749 0.1000433615 0.1000241091 0.1000021106 0.1000000028 0.1000000041 0.1000232678 0.1000000040 0.1000000034 0.1000093336 0.1000101601 0.1000047973 0.1000280288 0.1000000013 0.1000000028 0.1000174450 8.2477858537 0.1000000026 1.9520309849 0.1000069518
0.1000000089 0.1000000185 0.1003907884 0.1000585635 0.1000294493 0.1000000293 0.1000000231 0.1000000287 0.1000000246 2.0878580325 0.1000058654 0.1004743568 1.5753986271 0.1000000093 0.1000000203 0.1000000242 2.6357840994 0.1000000183 0.1000000062 0.1000000061
0.1000000014 0.1000000029 0.1000098627 0.1000000038 0.1000276605 0.1000115839 0.1000000036 0.1000260702 0.1000084325 0.1000096175 0.1000140614 0.1000190207 2.2859134282 0.1000000015 0.1000140627 0.1000000038 5.9139102125 0.1000000029 0.1000050543 0.1000309130
0.1000000021 0.1000000044 0.7832267665 0.1000167189 0.1000163972 0.1001378591 0.1000000055 0.1000000068 0.1000000059 0.1000000039 0.1000000038 0.1000000008 1.4164657209 0.1000611431 0.1000000048 0.1000000057 0.1000368208 0.1000000043 0.1000000015 0.1000385240
0.1000000002 0.1000179676 0.1000000002 0.1000000006 0.1000000005 0.1000000007 1.4190047417 0.1000000007 0.1000000006 0.7809292755 0.1000000004 0.1000000001 0.1000177446 0.1000229269 0.1000000005 0.1000000006 0.1000028128 0.1000000004 0.1000000001 0.1000045256
0.1000210599 0.1000000053 2.5667963468 0.1000000068 0.1000000057 0.1000000083 0.1000000066 0.1000068358 0.1000061024 0.1000055050 0.1000514651 0.1000207443 7.0147647927 0.1000000026 1.2966897985 0.1000218407 8.2938500151 2.3308143823 0.1000236363 2.0969274398
1.0443944204 0.1000000021 0.1000000009 0.1000000028 0.1000000023 0.1000000034 0.1000412897 0.1000223849 0.1000000029 0.1000000019 0.1000000019 0.1000000004 0.1000667853 0.1000000011 0.1000157766 0.1000000028 1.1554593170 0.1000000021 0.1000000007 0.1000000007
0.1000000023 0.1000000048 0.1001288769 0.1000000062 0.1000000052 0.1000000076 0.1000000060 0.1000000075 0.1000241467 0.1000000043 0.1000367046 0.1000000009 5.0996707019 0.1000000024 0.1000000053 0.1000000063 0.1000347153 0.1000000048 0.1000000016 0.1001047894
0.1000000038 0.1000000078 0.1000000034 0.1001404473 0.1000062067 0.1000000124 0.1000046981 0.1000000122 1.0454048353 0.1000105944 0.1000000068 0.1000053150 6.7832011503 0.1001934644 0.1000030176 0.1000000102 1.4709892838 0.1000000078 0.1000000026 0.1000409201
0.1000032084 0.1000000050 0.1000000021 0.1000000065 0.1000417560 0.1000000079 0.1000027578 0.1000000078 0.1000079260 0.1000141834 5.6512904753 1.3952620840 3.2856687993 0.1000076908 0.1000393893 1.5781938967 4.6761650243 1.0132959986 0.1000067792 0.1000000016
0.1000202511 0.1000000035 0.1000000015 0.1000000045 0.1000000038 0.1000000055 0.1000280499 0.1000299026 0.1000025295 0.1000421774 0.1000000030 0.1000109597 6.0997404032 0.1000000018 0.1000000038 0.1000830438 0.1000082418 0.1000000034 0.1000344088 0.1000000011
0.1000050592 0.1000000022 0.1000000009 0.1000000028 0.1000000024 0.1000107271 0.1000203373 0.1000000034 0.1000000029 0.1003459314 0.1000000019 0.1000000004 3.0995812756 0.1000165841 0.1000000024 0.1000000028 0.1000123237 0.1000000022 0.1000077367 0.1000000007
0.1000000015 0.1000000031 0.1000085868 0.1000728967 0.1000018634 0.1000015553 0.1000048821 0.1000000049 0.1000096262 0.1000012803 0.1000009182 1.2876783127 8.9120978601 0.1000000016 0.1000767505 0.1000109813 0.1000306750 0.1000000031 0.1000000011 0.1000037961
1.0923533319 0.1000048225 1.0261658156 0.1000881321 0.1000052298 0.1000041300 0.1000006346 0.1000000056 0.1000392013 0.1000029346 0.1000189419 0.1000401772 9.1832366048 1.0123082355 0.1000029481 0.1000403982 5.1856475585 0.1000000036 0.1000163451 0.1000245491
0.1000000007 0.1000150991 0.1000000007 0.1000000020 0.1000419724 0.1000000024 0.9486177716 0.1000000024 0.1000000021 0.1000488769 0.1000000013 0.1000000003 3.2512056505 0.1000245276 0.1000000017 0.1000331698 0.1000129159 0.1000000015 0.1000000005 0.1000000005
0.1001048280 0.1000000049 0.1000000021 0.1000000063 0.1000073108 0.1000063771 0.1002211505 0.1000222118 1.3224361744 1.2178626158 1.5988614388 3.2604370526 0.1000183203 0.1000074415 0.1000000053 0.1000000064 0.1000150455 0.1000000048 0.1000000016 0.1000000016
1.2840001087 0.1000069301 0.1000080887 0.1000003443 0.1000076229 0.1000068992 0.1000086859 0.1000000045 2.8533431334 0.1000020539 0.1000233244 0.1000108236 13.2513005528 0.1000204462 0.1000010996 0.1000108451 0.1000269284 0.1000302968 3.0111724182 0.1000193932
0.1000065368 0.1000032122 0.1000000007 0.1000038567 0.1000003386 0.1000000024 0.1000040047 0.1000761726 0.1000000020 0.1000000013 1.1372353980 1.4599642766 7.7026583426 0.1000000008 0.1000236770 0.1000023203 0.1000166033 0.1000000015 0.1000000005 0.1000052513
0.1000000002 0.1000000005 0.1000000002 0.1000000007 1.1000098229 0.1000146196 0.1000000006 0.1000000008 0.1000000007 0.1000120446 0.1000000004 0.1000228022 0.1000311128 0.1000000003 0.1000000006 0.1000000007 1.0998733509 0.1000000005 0.1000000002 0.1000362407
0.1000000012 0.1000000024 0.1000000010 1.8747512095 0.1000074079 0.1000000039 0.1000000030 0.1000330152 0.1000193298 0.1000000021 0.1000000021 0.1000048107 2.3251282451 0.1000172877 0.1000000027 0.1000000032 0.1000237486 0.1000000024 0.1000000008 0.1000149206
0.1000274734 0.1000000048 0.1000063878 0.1000336400 0.1000395202 0.1000042215 0.1000037191 0.1000000074 0.1000097231 1.0298250091 0.1000142797 1.6369113047 6.8180856875 1.2250931216 0.1000000052 0.1000264048 3.2905260397 0.1000026685 0.1000128499 1.5993779320
0.1000000007 0.1000000015 0.1000000006 0.1000000019 0.1000215743 0.1000000023 0.1000000018 0.1000000023 0.1000000020 0.1000000013 1.1000024068 2.0999334213 0.1000254492 0.1000000007 0.1000000016 0.1000033609 0.1000091699 0.1000000015 0.1000045989 0.1000000005
0.1000833016 0.1000000024 0.1000000010 0.1000076418 0.1000445292 0.1000122200 0.1000000029 0.1000047592 0.1000000031 0.1000000021 0.1000144665 2.7059336751 2.4938808746 0.1000000012 0.1000124309 0.1000000031 0.1000060813 0.1000000023 0.1000000008 0.1000000008
0.1000276851 1.1936313517 0.1000484538 0.1000000042 0.1000227253 0.1000048283 0.1000000040 0.1000203608 0.1000053730 0.1000000028 0.1000000028 0.1000178803 6.4439981675 0.1000181702 0.1000000035 0.1000000042 0.1000183889 0.1000000032 1.6621776163 0.1000089740
0.1000080903 0.1000338078 0.1000082035 0.1000111736 0.1000036878 0.1000000049 0.1000000039 0.1000178434 1.7674688793 0.1000000027 0.1000097866 2.8584789273 9.6737713775 0.1000477946 0.1000000034 0.1000959713 0.1000137947 0.1000019060 0.1000244457 0.1000042957
0.1000000003 0.1000000006 0.1000051574 0.1000172207 0.1000066566 0.1000053733 0.1000049560 0.1000118992 0.1000000008 0.1000000005 0.1000063026 1.4758289087 5.7240825710 0.1000135143 0.1000007773 0.1000000008 0.1000113418 0.1000053177 0.1000000002 0.1000000002
5.3706184684 0.1000168611 0.1000829896 0.1000000065 0.1000323537 0.1000022221 0.1000008305 0.1000021069 0.1000026587 0.1000135891 1.5403014666 1.1845325129 3.4197657289 0.1000025883 0.1000324217 0.1000000065 2.9845350747 0.1000000049 0.1000074252 0.1000506834
0.1000420258 0.1000061781 0.1000000007 1.1000267498 0.1000000017 0.1000000024 0.1000024464 0.1000091354 0.1000000020 0.1000045796 0.1000000013 2.1319627227 8.0679157582 0.1000000008 0.1000054780 0.1000094237 0.1000134624 0.1000000015 0.1000020290 0.1000000005
1.5027518466 0.1000272633 2.5312157435 0.1000118047 0.1000049630 0.1000097017 0.1000025830 0.1000000055 0.1000015801 0.1000000031 0.1000272480 0.1000574466 13.8590394261 2.8926589818 0.1000278557 0.1000159598 2.6267140125 0.1000000035 0.1000034956 1.1874300757
0.1000096805 0.1000000024 0.1000087072 0.1000000031 0.1000076291 0.1000000038 0.1000057771 1.2691738516 0.1000093364 2.7988067691 0.1000067562 0.1000169514 9.2319034292 0.1000000012 0.1000004976 0.1000000031 0.1000249054 0.1000000023 0.1000065415 0.1000191519
0.1000000007 0.1000000014 0.1000000006 0.1000000018 0.1000000015 0.1000000022 0.1000000017 0.1000000022 0.1000235159 0.1000075481 0.1000000012 0.1000196993 5.0999103823 0.1000129646 0.1000000015 0.1000103006 0.1000105022 0.1000000014 0.1000050703 0.1000000005
1.7196556527 0.1000000032 0.1000026412 0.1000073155 0.1000000035 0.1000000051 0.1000090105 0.1000348394 0.1000000043 0.1000075786 0.1000557494 3.6024894258 4.9776319376 0.1000437804 0.1000000035 0.1000000042 0.1000278106 0.1000252578 0.1000000011 0.1000089757
0.1000327501 0.1000000025 0.1000000011 0.1000000032 0.1000176028 0.1000182261 0.1000000031 0.1000000039 0.1000202895 0.1000000022 0.1000000022 0.1000161987 4.0998152121 0.1000000012 0.1000000027 0.1000000032 0.1000259841 0.1000000025 0.1000537081 0.1000000008
0.1000241587 0.1000000032 2.0854922090 0.1000000041 0.1000171503 0.1000158536 0.1000000039 0.1000000049 0.1000000042 0.1000076424 0.1000306173 0.1000106559 0.1000151623 0.1000377838 1.2330893374 0.1000141141 11.3655386608 0.1000548239 0.7156463941 0.1000054162
2.0959823242 0.1000000020 0.1000024295 0.1000000025 0.1000391606 0.1000182288 0.1000224290 0.1000053072 0.1000000026 0.1000000017 0.1000328503 0.1000520801 5.1038367984 0.1000000010 0.1000000022 0.1000000026 0.1000054749 0.1000029013 0.1000000007 0.1000000006
0.1000733265 0.1000117690 0.1000014034 0.1000000050 0.1000197301 0.1000000062 0.1000000049 0.1000701952 0.1000000052 0.1000017840 1.1317564030 1.8101782743 8.7005460170 0.1000000020 0.1000000043 0.1000014991 5.7571950848 0.1000703556 0.1000090995 0.1000650308
0.1001323171 0.1000032827 0.1000097581 0.1000227153 0.1000088539 0.1000527198 0.1000000036 0.1000056526 0.1000000038 0.1000026767 0.1000065911 4.4025484879 3.9272773641 0.1000000014 0.9338219692 0.1000108909 0.1000195165 0.1000270911 0.1000012292 2.1360488750
0.1000183850 0.1000000021 0.1000111230 0.1000159271 0.1000129253 0.1000000033 0.1000023060 0.1000000032 0.1000000028 0.1000000018 0.1000351018 3.9780855778 2.0142818692 0.1000310291 0.1000000023 0.1000000027 5.2198548365 0.1000000021 1.1876368304 0.1000140685
